Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,117.38664712,-7.23870801925659,-7.23870801925659,-1.76285837483192e-07,1.76285837483192e-07,0,-1.22983454833903e-07,0.000259622931480408
1,1,3,Cyclic Voltammetry,117.48663953,-7.33842372894287,-7.33842372894287,-1.76525759343349e-07,1.76525759343349e-07,0,-1.2788657597386e-07,0.000259146094322205
1,1,3,Cyclic Voltammetry,117.58663178,-7.43839025497437,-7.43839025497437,-1.76760167391876e-07,1.76760167391876e-07,0,-1.32796200098275e-07,0.000251993536949158
1,1,3,Cyclic Voltammetry,117.68662375,-7.53832483291626,-7.53832483291626,-1.76840416088453e-07,1.76840416088453e-07,0,-1.37708039426138e-07,0.000233396887779236
1,1,3,Cyclic Voltammetry,117.78661648,-7.63823652267456,-7.63823652267456,-1.76946386432064e-07,1.76946386432064e-07,0,-1.42622859493628e-07,0.000245794653892517
1,1,3,Cyclic Voltammetry,117.88660853,-7.73833274841309,-7.73833274841309,-1.77377941668055e-07,1.77377941668055e-07,0,-1.47549632830335e-07,0.000246748328208923
1,1,3,Cyclic Voltammetry,117.98660058,-7.83841037750244,-7.83841037750244,-1.77355403252477e-07,1.77355403252477e-07,0,-1.52475780149726e-07,0.000281080603599548
1,1,3,Cyclic Voltammetry,118.08659293,-7.93829774856567,-7.93829774856567,-1.77352148966747e-07,1.77352148966747e-07,0,-1.57401851858823e-07,0.000277265906333923
1,1,3,Cyclic Voltammetry,118.18658477,-8.03825378417969,-8.03825378417969,-1.77698723291542e-07,1.77698723291542e-07,0,-1.62337524722039e-07,0.000307783484458923
1,1,3,Cyclic Voltammetry,118.28657744,-8.13843441009521,-8.13843441009521,-1.77820624003289e-07,1.77820624003289e-07,0,-1.67276624437355e-07,0.000287756323814392
1,1,3,Cyclic Voltammetry,118.38656921,-8.23835182189941,-8.23835182189941,-1.77866382955472e-07,1.77866382955472e-07,0,-1.72216950674919e-07,0.000318273901939392
1,1,3,Cyclic Voltammetry,118.48656163,-8.33825874328613,-8.33825874328613,-1.77892673036695e-07,1.77892673036695e-07,0,-1.77158039251912e-07,0.000302061438560486
1,1,3,Cyclic Voltammetry,118.58655383,-8.43836688995361,-8.43836688995361,-1.78148809482082e-07,1.78148809482082e-07,0,-1.82106231303998e-07,0.000313505530357361
1,1,3,Cyclic Voltammetry,118.68654561,-8.53832530975342,-8.53832530975342,-1.78109701209905e-07,1.78109701209905e-07,0,-1.87053316320454e-07,0.000294432044029236
1,1,3,Cyclic Voltammetry,118.78653825,-8.63809776306152,-8.63809776306152,-1.78182716581432e-07,1.78182716581432e-07,0,-1.92002471940828e-07,0.000305876135826111
1,1,3,Cyclic Voltammetry,118.88653038,-8.73817920684814,-8.73817920684814,-1.78469761635824e-07,1.78469761635824e-07,0,-1.96959575164879e-07,0.000329717993736267
1,1,3,Cyclic Voltammetry,118.98652267,-8.83829402923584,-8.83829402923584,-1.784669763083e-07,1.784669763083e-07,0,-2.0191660895666e-07,0.000349745154380798
1,1,3,Cyclic Voltammetry,119.08651464,-8.93813514709473,-8.93813514709473,-1.78515634274845e-07,1.78515634274845e-07,0,-2.06874978386367e-07,0.000341162085533142
1,1,3,Cyclic Voltammetry,119.18650655,-9.03805255889893,-9.03805255889893,-1.78838988063035e-07,1.78838988063035e-07,0,-2.11842326163835e-07,0.000313505530357361
1,1,3,Cyclic Voltammetry,119.28649925,-9.13816070556641,-9.13816070556641,-1.79007514589102e-07,1.79007514589102e-07,0,-2.16814394137185e-07,0.000319227576255798
1,1,3,Cyclic Voltammetry,119.38649142,-9.23820209503174,-9.23820209503174,-1.79148258894202e-07,1.79148258894202e-07,0,-2.21790345014558e-07,0.000333532691001892
1,1,3,Cyclic Voltammetry,119.48648358,-9.33821105957031,-9.33821105957031,-1.79261775201667e-07,1.79261775201667e-07,0,-2.26769448377852e-07,0.000311598181724548
1,1,3,Cyclic Voltammetry,119.58647619,-9.43849277496338,-9.43849277496338,-1.79643990350087e-07,1.79643990350087e-07,0,-2.31759190451722e-07,0.000333532691001892
1,1,3,Cyclic Voltammetry,119.68646801,-9.53856372833252,-9.53856372833252,-1.79679858547388e-07,1.79679858547388e-07,0,-2.36749889361028e-07,0.000348791480064392
1,1,3,Cyclic Voltammetry,119.78646034,-9.63848400115967,-9.63848400115967,-1.79746535877712e-07,1.79746535877712e-07,0,-2.41742465730987e-07,0.00034688413143158
1,1,3,Cyclic Voltammetry,119.88645225,-9.73859596252441,-9.73859596252441,-1.80087653234295e-07,1.80087653234295e-07,0,-2.46744495846073e-07,0.000364050269126892
1,1,3,Cyclic Voltammetry,119.98644461,-9.83870410919189,-9.83870410919189,-1.80039151587152e-07,1.80039151587152e-07,0,-2.51745201307072e-07,0.000368818640708923
1,1,3,Cyclic Voltammetry,120.08643654,-9.93852710723877,-9.93852710723877,-1.80100670377215e-07,1.80100670377215e-07,0,-2.56747593980769e-07,0.000361189246177673
1,1,3,Cyclic Voltammetry,120.20179249,-9.93533325195313,-9.93533325195313,-1.4176095852747e-08,1.4176095852747e-08,0,-2.57201843148653e-07,0.000335440039634705
1,1,3,Cyclic Voltammetry,120.3017847,-9.8532543182373,-9.8532543182373,1.44429126436307e-08,1.44429126436307e-08,0,-2.56800682383633e-07,0.000291571021080017
1,1,3,Cyclic Voltammetry,120.40177674,-9.75327396392822,-9.75327396392822,3.37572636510686e-08,3.37572636510686e-08,0,-2.55863055256606e-07,0.00030110776424408
1,1,3,Cyclic Voltammetry,120.50176855,-9.65310668945313,-9.65310668945313,4.75205439443016e-08,4.75205439443016e-08,0,-2.54543148256281e-07,0.000266775488853455
1,1,3,Cyclic Voltammetry,120.60176119,-9.5531530380249,-9.5531530380249,5.86191717388829e-08,5.86191717388829e-08,0,-2.52914957773842e-07,0.00025533139705658
1,1,3,Cyclic Voltammetry,120.70175337,-9.45307064056396,-9.45307064056396,6.80879566061776e-08,6.80879566061776e-08,0,-2.51023773548063e-07,0.000213369727134705
1,1,3,Cyclic Voltammetry,120.80174553,-9.35279750823975,-9.35279750823975,7.6343290800196e-08,7.6343290800196e-08,0,-2.48903292840112e-07,0.000229582190513611
1,1,3,Cyclic Voltammetry,120.90173965,-9.25278091430664,-9.25278091430664,8.33117894671886e-08,8.33117894671886e-08,0,-2.46589212541946e-07,0.000234350562095642
1,1,3,Cyclic Voltammetry,121.00172992,-9.13146114349365,-9.13146114349365,9.15814268864779e-08,9.15814268864779e-08,0,-2.44045531541572e-07,0.000321134924888611
1,1,3,Cyclic Voltammetry,121.10172239,-9.05267810821533,-9.05267810821533,9.70203117844903e-08,9.70203117844903e-08,0,-2.41350725815039e-07,0.00030873715877533
1,1,3,Cyclic Voltammetry,121.2017144,-8.95269107818604,-8.95269107818604,1.01990345058312e-07,1.01990345058312e-07,0,-2.3851788703644e-07,0.000296339392662048
1,1,3,Cyclic Voltammetry,121.30170664,-8.85282802581787,-8.85282802581787,1.06633663676803e-07,1.06633663676803e-07,0,-2.35556070677978e-07,0.000292524695396423
1,1,3,Cyclic Voltammetry,121.40169872,-8.75285339355469,-8.75285339355469,1.11111368994443e-07,1.11111368994443e-07,0,-2.32469888206477e-07,0.000295385718345642
1,1,3,Cyclic Voltammetry,121.50169114,-8.65273284912109,-8.65273284912109,1.14916197446746e-07,1.14916197446746e-07,0,-2.29278013573171e-07,0.000282034277915955
1,1,3,Cyclic Voltammetry,121.6016833,-8.55292892456055,-8.55292892456055,1.1832904789344e-07,1.1832904789344e-07,0,-2.25991353270508e-07,0.000277265906333923
1,1,3,Cyclic Voltammetry,121.70167529,-8.45301055908203,-8.45301055908203,1.21731531521618e-07,1.21731531521618e-07,0,-2.22610192692008e-07,0.000283941626548767
1,1,3,Cyclic Voltammetry,121.80166753,-8.35287952423096,-8.35287952423096,1.24862879147258e-07,1.24862879147258e-07,0,-2.19142048531231e-07,0.000272497534751892
1,1,3,Cyclic Voltammetry,121.9016598,-8.25295352935791,-8.25295352935791,1.27470372035532e-07,1.27470372035532e-07,0,-2.15601478570792e-07,0.000248655676841736
1,1,3,Cyclic Voltammetry,122.00165151,-8.15294075012207,-8.15294075012207,1.30099437001263e-07,1.30099437001263e-07,0,-2.11987904910856e-07,0.000241979956626892
1,1,3,Cyclic Voltammetry,122.10164438,-8.05284976959229,-8.05284976959229,1.32613536152348e-07,1.32613536152348e-07,0,-2.08304458221764e-07,0.000236257910728455
1,1,3,Cyclic Voltammetry,122.20163637,-7.95287179946899,-7.95287179946899,1.34669889462202e-07,1.34669889462202e-07,0,-2.04563927599428e-07,0.000231489539146423
1,1,3,Cyclic Voltammetry,122.30162859,-7.85302257537842,-7.85302257537842,1.36696698405103e-07,1.36696698405103e-07,0,-2.00767092504925e-07,0.000249132513999939
1,1,3,Cyclic Voltammetry,122.4016206,-7.75300645828247,-7.75300645828247,1.38875805077987e-07,1.38875805077987e-07,0,-1.969097394799e-07,0.000231966376304626
1,1,3,Cyclic Voltammetry,122.50161318,-7.65287923812866,-7.65287923812866,1.40573703788505e-07,1.40573703788505e-07,0,-1.9300520411268e-07,0.000254854559898376
1,1,3,Cyclic Voltammetry,122.60160522,-7.55293941497803,-7.55293941497803,1.42137153602562e-07,1.42137153602562e-07,0,-1.89057264126983e-07,0.00025390088558197
1,1,3,Cyclic Voltammetry,122.70159735,-7.4530029296875,-7.4530029296875,1.43781562655931e-07,1.43781562655931e-07,0,-1.8506364615346e-07,0.000227674841880798
1,1,3,Cyclic Voltammetry,122.80158957,-7.35297393798828,-7.35297393798828,1.4527310554513e-07,1.4527310554513e-07,0,-1.81028596061858e-07,0.000216230750083923
1,1,3,Cyclic Voltammetry,122.9015814,-7.25326490402222,-7.25326490402222,1.46427893810142e-07,1.46427893810142e-07,0,-1.76961486877106e-07,0.000228628516197205
1,1,3,Cyclic Voltammetry,123.00157416,-7.15345811843872,-7.15345811843872,1.47795915950155e-07,1.47795915950155e-07,0,-1.72856342001385e-07,0.00021718442440033
1,1,3,Cyclic Voltammetry,123.10156629,-7.05334758758545,-7.05334758758545,1.49292887385855e-07,1.49292887385855e-07,0,-1.68709643722621e-07,0.000235304236412048
1,1,3,Cyclic Voltammetry,123.20155845,-6.95333003997803,-6.95333003997803,1.50210397009687e-07,1.50210397009687e-07,0,-1.64537459819437e-07,0.00023864209651947
1,1,3,Cyclic Voltammetry,123.30155052,-6.85348749160767,-6.85348749160767,1.51280929117092e-07,1.51280929117092e-07,0,-1.60335545026681e-07,0.000231489539146423
1,1,3,Cyclic Voltammetry,123.40154284,-6.75348949432373,-6.75348949432373,1.52493640825924e-07,1.52493640825924e-07,0,-1.56099935879053e-07,0.000214323401451111
1,1,3,Cyclic Voltammetry,123.50153524,-6.65337181091309,-6.65337181091309,1.53348992171232e-07,1.53348992171232e-07,0,-1.51840565388835e-07,0.000222429633140564
1,1,3,Cyclic Voltammetry,123.60152711,-6.55355310440063,-6.55355310440063,1.54146462705285e-07,1.54146462705285e-07,0,-1.47559067316675e-07,0.000210985541343689
1,1,3,Cyclic Voltammetry,123.70151923,-6.45368623733521,-6.45368623733521,1.55021524506083e-07,1.55021524506083e-07,0,-1.43253253183064e-07,0.000194773077964783
1,1,3,Cyclic Voltammetry,123.80151162,-6.3536171913147,-6.3536171913147,1.55888542963112e-07,1.55888542963112e-07,0,-1.38923345409596e-07,0.000188097357749939
1,1,3,Cyclic Voltammetry,123.90150347,-6.25378179550171,-6.25378179550171,1.56520968630502e-07,1.56520968630502e-07,0,-1.34575895071491e-07,0.000206217169761658
1,1,3,Cyclic Voltammetry,124.00149622,-6.15388107299805,-6.15388107299805,1.57305166226251e-07,1.57305166226251e-07,0,-1.3020662391589e-07,0.000206694006919861
1,1,3,Cyclic Voltammetry,124.10148787,-6.05376291275024,-6.05376291275024,1.5820141641143e-07,1.5820141641143e-07,0,-1.2581250706608e-07,0.000200018286705017
1,1,3,Cyclic Voltammetry,124.20148069,-5.95373106002808,-5.95373106002808,1.58618334467064e-07,1.58618334467064e-07,0,-1.21406758575233e-07,0.000166639685630798
1,1,3,Cyclic Voltammetry,124.30147263,-5.85386180877686,-5.85386180877686,1.59245786335305e-07,1.59245786335305e-07,0,-1.16983621043981e-07,0.000175699591636658
1,1,3,Cyclic Voltammetry,124.40146453,-5.75397300720215,-5.75397300720215,1.59871447635851e-07,1.59871447635851e-07,0,-1.12543107209304e-07,0.000164255499839783
1,1,3,Cyclic Voltammetry,124.50145697,-5.65407276153564,-5.65407276153564,1.60351476097276e-07,1.60351476097276e-07,0,-1.08089236278033e-07,0.00016997754573822
1,1,3,Cyclic Voltammetry,124.60144924,-5.5542049407959,-5.5542049407959,1.60928451009568e-07,1.60928451009568e-07,0,-1.03619347076912e-07,0.000166162848472595
1,1,3,Cyclic Voltammetry,124.70144144,-5.45423078536987,-5.45423078536987,1.61517533570077e-07,1.61517533570077e-07,0,-9.91330988768397e-08,0.000151857733726501
1,1,3,Cyclic Voltammetry,124.80143357,-5.35412454605103,-5.35412454605103,1.62065347808493e-07,1.62065347808493e-07,0,-9.46316379527984e-08,0.000157579779624939
1,1,3,Cyclic Voltammetry,124.9014257,-5.25428009033203,-5.25428009033203,1.62309262918825e-07,1.62309262918825e-07,0,-9.01234021422511e-08,0.00016234815120697
1,1,3,Cyclic Voltammetry,125.00141819,-5.15437698364258,-5.15437698364258,1.62775194212372e-07,1.62775194212372e-07,0,-8.56022085368275e-08,0.000156626105308533
1,1,3,Cyclic Voltammetry,125.1014103,-5.05432176589966,-5.05432176589966,1.6342771402833e-07,1.6342771402833e-07,0,-8.10629079928857e-08,0.00014851987361908
1,1,3,Cyclic Voltammetry,125.20140237,-4.95437908172607,-4.95437908172607,1.63539553454939e-07,1.63539553454939e-07,0,-7.65205028604374e-08,0.000129923224449158
1,1,3,Cyclic Voltammetry,125.30139469,-4.85453987121582,-4.85453987121582,1.63943141728851e-07,1.63943141728851e-07,0,-7.19668764466633e-08,0.00015614926815033
1,1,3,Cyclic Voltammetry,125.40138626,-4.75457429885864,-4.75457429885864,1.64507824251814e-07,1.64507824251814e-07,0,-6.73975998843824e-08,0.000141367316246033
1,1,3,Cyclic Voltammetry,125.50137902,-4.65458965301514,-4.65458965301514,1.64665152624366e-07,1.64665152624366e-07,0,-6.28238990269534e-08,0.000149473547935486
1,1,3,Cyclic Voltammetry,125.60137124,-4.55483818054199,-4.55483818054199,1.64976526662031e-07,1.64976526662031e-07,0,-5.82415742633964e-08,0.000140413641929626
1,1,3,Cyclic Voltammetry,125.70136349,-4.45494937896729,-4.45494937896729,1.65437540999847e-07,1.65437540999847e-07,0,-5.36464431636619e-08,0.000113710761070251
1,1,3,Cyclic Voltammetry,125.80135554,-4.35482168197632,-4.35482168197632,1.65817255037837e-07,1.65817255037837e-07,0,-4.90407744812675e-08,0.00013183057308197
1,1,3,Cyclic Voltammetry,125.90134728,-4.25495052337646,-4.25495052337646,1.65983550459714e-07,1.65983550459714e-07,0,-4.44305011418685e-08,0.000114664435386658
1,1,3,Cyclic Voltammetry,126.0013401,-4.15502738952637,-4.15502738952637,1.66284749525403e-07,1.66284749525403e-07,0,-3.9811811967418e-08,0.000123724341392517
1,1,3,Cyclic Voltammetry,126.10133227,-4.05502080917358,-4.05502080917358,1.6664465363192e-07,1.6664465363192e-07,0,-3.51831562630892e-08,0.00011657178401947
1,1,3,Cyclic Voltammetry,126.20132442,-3.95516848564148,-3.95516848564148,1.66610661267441e-07,1.66610661267441e-07,0,-3.05554456427997e-08,0.000101789832115173
1,1,3,Cyclic Voltammetry,126.30131662,-3.85544490814209,-3.85544490814209,1.66902253795342e-07,1.66902253795342e-07,0,-2.59196335478083e-08,0.000104889273643494
1,1,3,Cyclic Voltammetry,126.40130848,-3.75551056861877,-3.75551056861877,1.67398937378493e-07,1.67398937378493e-07,0,-2.12700415726781e-08,8.86768102645874e-05
1,1,3,Cyclic Voltammetry,126.50130112,-3.65556025505066,-3.65556025505066,1.67464847322663e-07,1.67464847322663e-07,0,-1.66185826307372e-08,8.29547643661499e-05
1,1,3,Cyclic Voltammetry,126.60129298,-3.55578994750977,-3.55578994750977,1.67596496680744e-07,1.67596496680744e-07,0,-1.19635033439042e-08,9.8690390586853e-05
1,1,3,Cyclic Voltammetry,126.70128545,-3.45597529411316,-3.45597529411316,1.67943269957505e-07,1.67943269957505e-07,0,-7.29876379309274e-09,6.9841742515564e-05
1,1,3,Cyclic Voltammetry,126.80127761,-3.35596823692322,-3.35596823692322,1.68178289072785e-07,1.68178289072785e-07,0,-2.62751090712009e-09,6.17355108261108e-05
1,1,3,Cyclic Voltammetry,126.90126941,-3.25618052482605,-3.25618052482605,1.6827833348998e-07,1.6827833348998e-07,0,2.04650394473075e-09,6.10202550888062e-05
1,1,3,Cyclic Voltammetry,127.00126187,-3.15628719329834,-3.15628719329834,1.68598617733551e-07,1.68598617733551e-07,0,6.7294457613387e-09,6.48349523544312e-05
1,1,3,Cyclic Voltammetry,127.10125432,-3.05612587928772,-3.05612587928772,1.69047524423149e-07,1.69047524423149e-07,0,1.1424855798421e-08,5.79208135604858e-05
1,1,3,Cyclic Voltammetry,127.20124641,-2.9561870098114,-2.9561870098114,1.68868425021174e-07,1.68868425021174e-07,0,1.61152743408918e-08,7.72327184677124e-05
1,1,3,Cyclic Voltammetry,127.3012386,-2.85644245147705,-2.85644245147705,1.6901582000628e-07,1.6901582000628e-07,0,2.08097915595218e-08,5.43445348739624e-05
1,1,3,Cyclic Voltammetry,127.40123102,-2.75639653205872,-2.75639653205872,1.69503337588139e-07,1.69503337588139e-07,0,2.55178607049443e-08,4.26620244979858e-05
1,1,3,Cyclic Voltammetry,127.50122309,-2.65630984306335,-2.65630984306335,1.69538211025611e-07,1.69538211025611e-07,0,3.02268820006459e-08,4.40925359725952e-05
1,1,3,Cyclic Voltammetry,127.60121522,-2.55648970603943,-2.55648970603943,1.69576907183e-07,1.69576907183e-07,0,3.49369809306533e-08,5.41061162948608e-05
1,1,3,Cyclic Voltammetry,127.70120735,-2.45660495758057,-2.45660495758057,1.69867576005345e-07,1.69867576005345e-07,0,3.96551533591911e-08,3.05026769638062e-05
1,1,3,Cyclic Voltammetry,127.80119974,-2.35649585723877,-2.35649585723877,1.7008115094086e-07,1.7008115094086e-07,0,4.43792702415549e-08,3.28868627548218e-05
1,1,3,Cyclic Voltammetry,127.90119176,-2.25667834281921,-2.25667834281921,1.70085655781804e-07,1.70085655781804e-07,0,4.9103494767854e-08,1.40517950057983e-05
1,1,3,Cyclic Voltammetry,128.00118378,-2.15676021575928,-2.15676021575928,1.70352564055065e-07,1.70352564055065e-07,0,5.38351328211973e-08,2.38269567489624e-05
1,1,3,Cyclic Voltammetry,128.10117621,-2.0565357208252,-2.0565357208252,1.70784360875587e-07,1.70784360875587e-07,0,5.8578783723957e-08,4.6953558921814e-05
1,1,3,Cyclic Voltammetry,128.20116854,-1.95658612251282,-1.95658612251282,1.70500271678975e-07,1.70500271678975e-07,0,6.33145391214089e-08,5.64903020858765e-05
1,1,3,Cyclic Voltammetry,128.30116054,-1.85684049129486,-1.85684049129486,1.70631381024577e-07,1.70631381024577e-07,0,6.80539205245749e-08,3.89665365219116e-05
1,1,3,Cyclic Voltammetry,128.40115291,-1.75679504871368,-1.75679504871368,1.71144762362019e-07,1.71144762362019e-07,0,7.2807578969487e-08,4.29004430770874e-05
1,1,3,Cyclic Voltammetry,128.50114494,-1.65670990943909,-1.65670990943909,1.71073452293058e-07,1.71073452293058e-07,0,7.7559240573338e-08,3.81320714950562e-05
1,1,3,Cyclic Voltammetry,128.60113697,-1.55694830417633,-1.55694830417633,1.71083257782811e-07,1.71083257782811e-07,0,8.23111745302069e-08,4.15891408920288e-05
1,1,3,Cyclic Voltammetry,128.70112953,-1.45706593990326,-1.45706593990326,1.71388322200983e-07,1.71388322200983e-07,0,8.70716070554756e-08,4.27812337875366e-05
1,1,3,Cyclic Voltammetry,128.80112127,-1.35692179203033,-1.35692179203033,1.71547156924134e-07,1.71547156924134e-07,0,9.1836412253511e-08,3.94433736801147e-05
1,1,3,Cyclic Voltammetry,128.90111392,-1.25711607933044,-1.25711607933044,1.7145534059182e-07,1.7145534059182e-07,0,9.65987105486242e-08,1.20252370834351e-05
1,1,3,Cyclic Voltammetry,129.00110603,-1.15725409984589,-1.15725409984589,1.71644259694403e-07,1.71644259694403e-07,0,1.0136623046425e-07,-4.66406345367432e-06
1,1,3,Cyclic Voltammetry,129.10109803,-1.0570981502533,-1.0570981502533,1.72072674331503e-07,1.72072674331503e-07,0,1.06145644589735e-07,7.0035457611084e-07
1,1,3,Cyclic Voltammetry,129.2010903,-0.957158267498016,-0.957158267498016,1.71891798572688e-07,1.71891798572688e-07,0,1.10920047682421e-07,-6.70552253723145e-07
1,1,3,Cyclic Voltammetry,129.30108251,-0.857278048992157,-0.857278048992157,1.72026204836584e-07,1.72026204836584e-07,0,1.15698181126732e-07,-1.0564923286438e-05
1,1,3,Cyclic Voltammetry,129.40107471,-0.757197976112366,-0.757197976112366,1.72384943653014e-07,1.72384943653014e-07,0,1.20486278283042e-07,-1.87307596206665e-05
1,1,3,Cyclic Voltammetry,129.501067,-0.657125174999237,-0.657125174999237,1.72310564039435e-07,1.72310564039435e-07,0,1.25272313807904e-07,-3.35723161697388e-05
