Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,5,Cyclic Voltammetry,94.59432139,0.878185749053955,0.878185749053955,-3.93902212181274e-07,3.93902212181274e-07,0,5.77780147689358e-08,4.83840703964233e-05
1,1,5,Cyclic Voltammetry,94.6945195000001,0.677411735057831,0.677411735057831,-3.95150095755525e-07,3.95150095755525e-07,0,4.67798778908669e-08,4.61786985397339e-05
1,1,5,Cyclic Voltammetry,94.7947180200001,0.476861268281937,0.476861268281937,-3.95698151578472e-07,3.95698151578472e-07,0,3.57664420145008e-08,5.31822443008423e-05
1,1,5,Cyclic Voltammetry,94.8949164600001,0.276352554559708,0.276352554559708,-3.96186635498452e-07,3.96186635498452e-07,0,2.47394190073375e-08,5.64754009246826e-05
1,1,5,Cyclic Voltammetry,94.9951148800001,0.0759131088852882,0.0759131088852882,-3.97097551285697e-07,3.97097551285697e-07,0,1.36870447782587e-08,5.63561916351318e-05
1,1,5,Cyclic Voltammetry,95.09531343,-0.124960884451866,-0.124960884451866,-3.98391534872644e-07,3.98391534872644e-07,0,2.59864085423169e-09,4.15816903114319e-05
1,1,5,Cyclic Voltammetry,95.1955116700001,-0.325578808784485,-0.325578808784485,-3.98706248461167e-07,3.98706248461167e-07,0,-8.498488138222e-09,3.92943620681763e-05
1,1,5,Cyclic Voltammetry,95.29570997,-0.526415228843689,-0.526415228843689,-3.99844310550179e-07,3.99844310550179e-07,0,-1.96272992998192e-08,2.57343053817749e-05
1,1,5,Cyclic Voltammetry,95.3959082400002,-0.726948916912079,-0.726948916912079,-4.00317702542452e-07,4.00317702542452e-07,0,-3.07692829790428e-08,4.6953558921814e-05
1,1,5,Cyclic Voltammetry,95.4961068500002,-0.927623808383942,-0.927623808383942,-4.00944969669581e-07,4.00944969669581e-07,0,-4.19287631588725e-08,6.52521848678589e-05
1,1,5,Cyclic Voltammetry,95.5963053800001,-1.12829494476318,-1.12829494476318,-4.01999216137483e-07,4.01999216137483e-07,0,-5.31175771916795e-08,8.03321599960327e-05
1,1,5,Cyclic Voltammetry,95.6965036900001,-1.32872819900513,-1.32872819900513,-4.02212577910177e-07,4.02212577910177e-07,0,-6.43123051270522e-08,5.85168600082397e-05
1,1,5,Cyclic Voltammetry,95.79670197,-1.52937614917755,-1.52937614917755,-4.03271542381844e-07,4.03271542381844e-07,0,-7.55365037158163e-08,9.20146703720093e-05
1,1,5,Cyclic Voltammetry,95.89690038,-1.72982263565063,-1.72982263565063,-4.04078832616506e-07,4.04078832616506e-07,0,-8.67831860888331e-08,0.000103101134300232
1,1,5,Cyclic Voltammetry,95.9970988100001,-1.93037760257721,-1.93037760257721,-4.04457779268341e-07,4.04457779268341e-07,0,-9.80404178899474e-08,0.000104174017906189
1,1,5,Cyclic Voltammetry,96.0972973,-2.13107109069824,-2.13107109069824,-4.05911578127416e-07,4.05911578127416e-07,0,-1.09338119890461e-07,0.000118479132652283
1,1,5,Cyclic Voltammetry,96.1974957100001,-2.3316113948822,-2.3316113948822,-4.06290439514123e-07,4.06290439514123e-07,0,-1.20646357678668e-07,0.000127062201499939
1,1,5,Cyclic Voltammetry,96.29769409,-2.53221869468689,-2.53221869468689,-4.07131665269844e-07,4.07131665269844e-07,0,-1.31978005819423e-07,0.000135883688926697
1,1,5,Cyclic Voltammetry,96.3978923700001,-2.73269724845886,-2.73269724845886,-4.08037351462553e-07,4.08037351462553e-07,0,-1.43334850483961e-07,0.000141367316246033
1,1,5,Cyclic Voltammetry,96.49809086,-2.93322205543518,-2.93322205543518,-4.08376678251443e-07,4.08376678251443e-07,0,-1.54701163403954e-07,0.00015471875667572
1,1,5,Cyclic Voltammetry,96.59828928,-3.13386917114258,-3.13386917114258,-4.09866061090725e-07,4.09866061090725e-07,0,-1.66108922218649e-07,0.000161632895469666
1,1,5,Cyclic Voltammetry,96.69848748,-3.33432459831238,-3.33432459831238,-4.10143996987244e-07,4.10143996987244e-07,0,-1.77524391729464e-07,0.000166401267051697
1,1,5,Cyclic Voltammetry,96.7986861300001,-3.53477144241333,-3.53477144241333,-4.10983716392366e-07,4.10983716392366e-07,0,-1.88963284383496e-07,0.000176653265953064
1,1,5,Cyclic Voltammetry,96.8988843700001,-3.73508787155151,-3.73508787155151,-4.11809878642089e-07,4.11809878642089e-07,0,-2.00425124676433e-07,0.000179752707481384
1,1,5,Cyclic Voltammetry,96.99908282,-3.93546271324158,-3.93546271324158,-4.12443171171617e-07,4.12443171171617e-07,0,-2.11904615360997e-07,0.000184521079063416
1,1,5,Cyclic Voltammetry,97.0992813500002,-4.13590908050537,-4.13590908050537,-4.13791866549218e-07,4.13791866549218e-07,0,-2.23421653348291e-07,0.000189527869224548
1,1,5,Cyclic Voltammetry,97.1994797100001,-4.33645677566528,-4.33645677566528,-4.14612998156372e-07,4.14612998156372e-07,0,-2.34961526251047e-07,0.00019429624080658
1,1,5,Cyclic Voltammetry,97.29967803,-4.53708982467651,-4.53708982467651,-4.1556066321391e-07,4.1556066321391e-07,0,-2.46527770782178e-07,0.000195249915122986
1,1,5,Cyclic Voltammetry,97.3998764300002,-4.7374529838562,-4.7374529838562,-4.16360308008734e-07,4.16360308008734e-07,0,-2.5811628097275e-07,0.000218614935874939
1,1,5,Cyclic Voltammetry,97.50007482,-4.93794965744019,-4.93794965744019,-4.17217137282933e-07,4.17217137282933e-07,0,-2.6972863803833e-07,0.00020192563533783
1,1,5,Cyclic Voltammetry,97.60027307,-5.13854074478149,-5.13854074478149,-4.18516492572962e-07,4.18516492572962e-07,0,-2.81377143636088e-07,0.000197634100914001
1,1,5,Cyclic Voltammetry,97.70047172,-5.33901834487915,-5.33901834487915,-4.19323043843178e-07,4.19323043843178e-07,0,-2.93048144443586e-07,0.00020955502986908
1,1,5,Cyclic Voltammetry,97.8006699500002,-5.53971004486084,-5.53971004486084,-4.20551543811598e-07,4.20551543811598e-07,0,-3.04753288975185e-07,0.000198110938072205
1,1,5,Cyclic Voltammetry,97.9008687800001,-5.74010801315308,-5.74010801315308,-4.21254725324616e-07,4.21254725324616e-07,0,-3.16478075255596e-07,0.000210031867027283
1,1,5,Cyclic Voltammetry,98.00106673,-5.94055652618408,-5.94055652618408,-4.22275263645133e-07,4.22275263645133e-07,0,-3.28231162964742e-07,0.000224336981773376
1,1,5,Cyclic Voltammetry,98.1012653100001,-6.14126539230347,-6.14126539230347,-4.23892487333433e-07,4.23892487333433e-07,0,-3.40029336660164e-07,0.000247225165367126
1,1,5,Cyclic Voltammetry,98.20146361,-6.34171676635742,-6.34171676635742,-4.24518560748766e-07,4.24518560748766e-07,0,-3.51844902800558e-07,0.00020955502986908
1,1,5,Cyclic Voltammetry,98.3016619,-6.54222726821899,-6.54222726821899,-4.25671544235229e-07,4.25671544235229e-07,0,-3.63692558587786e-07,0.000242456793785095
1,1,5,Cyclic Voltammetry,98.40186051,-6.7427225112915,-6.7427225112915,-4.2710652792266e-07,4.2710652792266e-07,0,-3.75580192037725e-07,0.000255808234214783
1,1,5,Cyclic Voltammetry,98.50205867,-6.94333553314209,-6.94333553314209,-4.28061241564137e-07,4.28061241564137e-07,0,-3.87494344474402e-07,0.00024007260799408
1,1,5,Cyclic Voltammetry,98.6022571000001,-7.14403057098389,-7.14403057098389,-4.29623554509817e-07,4.29623554509817e-07,0,-3.99452012711331e-07,0.000243887305259705
1,1,5,Cyclic Voltammetry,98.7024558200001,-7.34436702728271,-7.34436702728271,-4.30262787176616e-07,4.30262787176616e-07,0,-4.1142750730542e-07,0.000242456793785095
1,1,5,Cyclic Voltammetry,98.8026540400001,-7.54492139816284,-7.54492139816284,-4.31910905263067e-07,4.31910905263067e-07,0,-4.23448813945965e-07,0.000245317816734314
1,1,5,Cyclic Voltammetry,98.90285242,-7.74557495117188,-7.74557495117188,-4.33559534940287e-07,4.33559534940287e-07,0,-4.35516025900005e-07,0.00026296079158783
1,1,5,Cyclic Voltammetry,99.0030525,-7.94617366790771,-7.94617366790771,-4.34594056741844e-07,4.34594056741844e-07,0,-4.47612236803623e-07,0.000282511115074158
1,1,5,Cyclic Voltammetry,99.10324919,-8.14688205718994,-8.14688205718994,-4.36323404073846e-07,4.36323404073846e-07,0,-4.59756170375224e-07,0.000274404883384705
1,1,5,Cyclic Voltammetry,99.2034475200001,-8.34746170043945,-8.34746170043945,-4.37631115346448e-07,4.37631115346448e-07,0,-4.7193670007349e-07,0.00025533139705658
1,1,5,Cyclic Voltammetry,99.30364607,-8.54808139801025,-8.54808139801025,-4.38916316625182e-07,4.38916316625182e-07,0,-4.84153027433814e-07,0.000297293066978455
1,1,5,Cyclic Voltammetry,99.4038443500001,-8.74861621856689,-8.74861621856689,-4.40637194287774e-07,4.40637194287774e-07,0,-4.96417218814841e-07,0.00029347836971283
1,1,5,Cyclic Voltammetry,99.5040428,-8.94926738739014,-8.94926738739014,-4.41993790900597e-07,4.41993790900597e-07,0,-5.08719189025344e-07,0.000267729163169861
1,1,5,Cyclic Voltammetry,99.6042413100001,-9.14996528625488,-9.14996528625488,-4.43937466343414e-07,4.43937466343414e-07,0,-5.2107526476447e-07,0.000292524695396423
1,1,5,Cyclic Voltammetry,99.70443987,-9.35070419311523,-9.35070419311523,-4.45729455123001e-07,4.45729455123001e-07,0,-5.33481222973594e-07,0.000307783484458923
1,1,5,Cyclic Voltammetry,99.8046380600001,-9.55164909362793,-9.55164909362793,-4.47498138100855e-07,4.47498138100855e-07,0,-5.45936362825297e-07,0.000288709998130798
1,1,5,Cyclic Voltammetry,99.9048363300001,-9.75241661071777,-9.75241661071777,-4.49269407454267e-07,4.49269407454267e-07,0,-5.58440812100527e-07,0.000298246741294861
1,1,5,Cyclic Voltammetry,99.9802285200001,-9.92823314666748,-9.92823314666748,-4.50983122846083e-07,4.50983122846083e-07,0,-5.67885424679529e-07,0.000312551856040955
1,1,5,Cyclic Voltammetry,100.08151984,-9.90337085723877,-9.90337085723877,-1.00792876267519e-08,1.00792876267519e-08,0,-5.68169020331855e-07,0.000250563025474548
1,1,5,Cyclic Voltammetry,100.18171817,-9.70278930664063,-9.70278930664063,2.03082052507852e-07,2.03082052507852e-07,0,-5.62516664077893e-07,0.000211462378501892
1,1,5,Cyclic Voltammetry,100.28191649,-9.50202369689941,-9.50202369689941,2.49137514174436e-07,2.49137514174436e-07,0,-5.55582452864219e-07,0.000216230750083923
1,1,5,Cyclic Voltammetry,100.38211497,-9.30107593536377,-9.30107593536377,2.7310329642205e-07,2.7310329642205e-07,0,-5.47981193090751e-07,0.000245794653892517
1,1,5,Cyclic Voltammetry,100.48231345,-9.1003475189209,-9.1003475189209,2.888615995289e-07,2.888615995289e-07,0,-5.39941333867648e-07,0.000239118933677673
1,1,5,Cyclic Voltammetry,100.58251353,-8.89968204498291,-8.89968204498291,3.00286046694964e-07,3.00286046694964e-07,0,-5.31583365561603e-07,0.000230535864830017
1,1,5,Cyclic Voltammetry,100.68271023,-8.69902420043945,-8.69902420043945,3.09891731831158e-07,3.09891731831158e-07,0,-5.22958329759726e-07,0.000243887305259705
1,1,5,Cyclic Voltammetry,100.78290854,-8.49857521057129,-8.49857521057129,3.17268955996042e-07,3.17268955996042e-07,0,-5.14127826091318e-07,0.000202879309654236
1,1,5,Cyclic Voltammetry,100.88310701,-8.29786777496338,-8.29786777496338,3.24068565760172e-07,3.24068565760172e-07,0,-5.0510805540681e-07,0.000197157263755798
1,1,5,Cyclic Voltammetry,100.98330534,-8.09724521636963,-8.09724521636963,3.29875831539539e-07,3.29875831539539e-07,0,-4.95926664454692e-07,0.000181898474693298
1,1,5,Cyclic Voltammetry,101.08350383,-7.89665746688843,-7.89665746688843,3.34435156901236e-07,3.34435156901236e-07,0,-4.8661835953123e-07,0.000197157263755798
1,1,5,Cyclic Voltammetry,101.18370223,-7.69594383239746,-7.69594383239746,3.39205570298873e-07,3.39205570298873e-07,0,-4.77177288582613e-07,0.00020049512386322
1,1,5,Cyclic Voltammetry,101.28390062,-7.49538326263428,-7.49538326263428,3.42733358138503e-07,3.42733358138503e-07,0,-4.6763803005906e-07,0.000192388892173767
1,1,5,Cyclic Voltammetry,101.38409892,-7.29485416412354,-7.29485416412354,3.45957289482612e-07,3.45957289482612e-07,0,-4.58009048870526e-07,0.000193819403648376
1,1,5,Cyclic Voltammetry,101.48429742,-7.09442472457886,-7.09442472457886,3.49307299529755e-07,3.49307299529755e-07,0,-4.48286807911653e-07,0.000197157263755798
1,1,5,Cyclic Voltammetry,101.58449583,-6.89380264282227,-6.89380264282227,3.52071140241605e-07,3.52071140241605e-07,0,-4.38487650006341e-07,0.000159010291099548
1,1,5,Cyclic Voltammetry,101.68469415,-6.69309520721436,-6.69309520721436,3.55036036125966e-07,3.55036036125966e-07,0,-4.28605979350996e-07,0.000150904059410095
1,1,5,Cyclic Voltammetry,101.7848944,-6.49263286590576,-6.49263286590576,3.56982098992376e-07,3.56982098992376e-07,0,-4.1866995280529e-07,0.000149950385093689
1,1,5,Cyclic Voltammetry,101.88509096,-6.29212474822998,-6.29212474822998,3.59181115072715e-07,3.59181115072715e-07,0,-4.08673088319934e-07,0.000145658850669861
1,1,5,Cyclic Voltammetry,101.9852894,-6.09156036376953,-6.09156036376953,3.61556828920584e-07,3.61556828920584e-07,0,-3.98609913256272e-07,0.000145182013511658
1,1,5,Cyclic Voltammetry,102.08548789,-5.89096069335938,-5.89096069335938,3.63194089914032e-07,3.63194089914032e-07,0,-3.8850116342675e-07,0.000133737921714783
1,1,5,Cyclic Voltammetry,102.18568628,-5.69051504135132,-5.69051504135132,3.64892287052498e-07,3.64892287052498e-07,0,-3.78345157958389e-07,0.000127062201499939
1,1,5,Cyclic Voltammetry,102.28588448,-5.49005126953125,-5.49005126953125,3.66704426824072e-07,3.66704426824072e-07,0,-3.68138734763997e-07,0.000126585364341736
1,1,5,Cyclic Voltammetry,102.38608302,-5.28937435150146,-5.28937435150146,3.68363316738396e-07,3.68363316738396e-07,0,-3.57886105173228e-07,0.00012420117855072
1,1,5,Cyclic Voltammetry,102.48628133,-5.08884191513062,-5.08884191513062,3.69918240039624e-07,3.69918240039624e-07,0,-3.47590221148188e-07,0.000115141272544861
1,1,5,Cyclic Voltammetry,102.58647982,-4.88834095001221,-4.88834095001221,3.70968848528719e-07,3.70968848528719e-07,0,-3.37265077131637e-07,0.00013183057308197
1,1,5,Cyclic Voltammetry,102.68667827,-4.68781852722168,-4.68781852722168,3.72488074162902e-07,3.72488074162902e-07,0,-3.26897652777568e-07,0.000114664435386658
1,1,5,Cyclic Voltammetry,102.78687653,-4.48748159408569,-4.48748159408569,3.73600016700948e-07,3.73600016700948e-07,0,-3.1649929955275e-07,9.94056463241577e-05
1,1,5,Cyclic Voltammetry,102.887075,-4.28683948516846,-4.28683948516846,3.75159999066454e-07,3.75159999066454e-07,0,-3.06057505688387e-07,8.79615545272827e-05
1,1,5,Cyclic Voltammetry,102.98727334,-4.08629131317139,-4.08629131317139,3.76324408080109e-07,3.76324408080109e-07,0,-2.955833165242e-07,9.17762517929077e-05
1,1,5,Cyclic Voltammetry,103.08747175,-3.88595843315125,-3.88595843315125,3.7690963949899e-07,3.7690963949899e-07,0,-2.85092831359894e-07,8.27163457870483e-05
1,1,5,Cyclic Voltammetry,103.18767014,-3.68546462059021,-3.68546462059021,3.78401949774343e-07,3.78401949774343e-07,0,-2.74560812987596e-07,9.70214605331421e-05
1,1,5,Cyclic Voltammetry,103.28786854,-3.48519349098206,-3.48519349098206,3.79207904188661e-07,3.79207904188661e-07,0,-2.64006361524529e-07,7.72327184677124e-05
1,1,5,Cyclic Voltammetry,103.38806702,-3.28475785255432,-3.28475785255432,3.8038803040763e-07,3.8038803040763e-07,0,-2.53419055286461e-07,8.08089971542358e-05
1,1,5,Cyclic Voltammetry,103.48826509,-3.0841600894928,-3.0841600894928,3.81893357825902e-07,3.81893357825902e-07,0,-2.42789894897576e-07,5.79208135604858e-05
1,1,5,Cyclic Voltammetry,103.5884643,-2.88367247581482,-2.88367247581482,3.82336963866692e-07,3.82336963866692e-07,0,-2.32148266638339e-07,4.43309545516968e-05
1,1,5,Cyclic Voltammetry,103.68866225,-2.68302845954895,-2.68302845954895,3.83919200430682e-07,3.83919200430682e-07,0,-2.21462734180348e-07,4.21851873397827e-05
1,1,5,Cyclic Voltammetry,103.78886046,-2.48258352279663,-2.48258352279663,3.84640941319958e-07,3.84640941319958e-07,0,-2.10757085898975e-07,5.00530004501343e-05
1,1,5,Cyclic Voltammetry,103.88905896,-2.28198313713074,-2.28198313713074,3.85642834999089e-07,3.85642834999089e-07,0,-2.00023521009345e-07,4.38541173934937e-05
1,1,5,Cyclic Voltammetry,103.9892572,-2.0813307762146,-2.0813307762146,3.8707938188054e-07,3.8707938188054e-07,0,-1.89250000785806e-07,1.71512365341187e-05
1,1,5,Cyclic Voltammetry,104.08945583,-1.88084101676941,-1.88084101676941,3.8732784446438e-07,3.8732784446438e-07,0,-1.78469523181308e-07,1.83433294296265e-05
1,1,5,Cyclic Voltammetry,104.18965423,-1.6801540851593,-1.6801540851593,3.88867590572772e-07,3.88867590572772e-07,0,-1.67646214740411e-07,-3.11434268951416e-06
1,1,5,Cyclic Voltammetry,104.28985259,-1.47976982593536,-1.47976982593536,3.89512507581458e-07,3.89512507581458e-07,0,-1.56804960723989e-07,-7.40587711334229e-06
1,1,5,Cyclic Voltammetry,104.39005077,-1.27917158603668,-1.27917158603668,3.90527134186414e-07,3.90527134186414e-07,0,-1.45935486255629e-07,-1.00284814834595e-05
1,1,5,Cyclic Voltammetry,104.49024935,-1.07859408855438,-1.07859408855438,3.91892911011382e-07,3.91892911011382e-07,0,-1.3502795481245e-07,-1.71810388565063e-05
1,1,5,Cyclic Voltammetry,104.59044793,-0.87800532579422,-0.87800532579422,3.92618716205106e-07,3.92618716205106e-07,0,-1.24100222077693e-07,-3.63141298294067e-05
1,1,5,Cyclic Voltammetry,104.69064613,-0.677270412445068,-0.677270412445068,3.93904628026576e-07,3.93904628026576e-07,0,-1.13136740216598e-07,-2.92807817459106e-05
1,1,5,Cyclic Voltammetry,104.79084459,-0.476732701063156,-0.476732701063156,3.9490984704571e-07,3.9490984704571e-07,0,-1.02145251740816e-07,-5.359947681427e-05
1,1,5,Cyclic Voltammetry,104.89104293,-0.275951474905014,-0.275951474905014,3.95866294411462e-07,3.95866294411462e-07,0,-9.11271557513625e-08,-5.27054071426392e-05
1,1,5,Cyclic Voltammetry,104.99124137,-0.0752611309289932,-0.0752611309289932,3.97139075403175e-07,3.97139075403175e-07,0,-8.00736235795751e-08,-6.46784901618958e-05
1,1,5,Cyclic Voltammetry,105.09143972,0.125502422451973,0.125502422451973,3.98035723492285e-07,3.98035723492285e-07,0,-6.89951450420767e-08,-3.65152955055237e-05
1,1,5,Cyclic Voltammetry,105.19163823,0.325896829366684,0.325896829366684,3.98518778865764e-07,3.98518778865764e-07,0,-5.79032039728155e-08,-5.09172677993774e-05
1,1,5,Cyclic Voltammetry,105.29183654,0.52648138999939,0.52648138999939,3.99977892584502e-07,3.99977892584502e-07,0,-4.67706737299469e-08,-4.6268105506897e-05
1,1,5,Cyclic Voltammetry,105.39203496,0.727070987224579,0.727070987224579,4.0110819554684e-07,4.0110819554684e-07,0,-3.56066716624935e-08,-5.17517328262329e-05
1,1,5,Cyclic Voltammetry,105.49223333,0.927723824977875,0.927723824977875,4.01924239668006e-07,4.01924239668006e-07,0,-2.44199623074265e-08,-4.81754541397095e-05
1,1,5,Cyclic Voltammetry,105.592432,1.12828278541565,1.12828278541565,4.03139353011284e-07,4.03139353011284e-07,0,-1.31993992528673e-08,-6.12884759902954e-05
1,1,5,Cyclic Voltammetry,105.69263026,1.32877421379089,1.32877421379089,4.03957017169887e-07,4.03957017169887e-07,0,-1.95612418754809e-09,-7.52359628677368e-05
1,1,5,Cyclic Voltammetry,105.79282855,1.52943527698517,1.52943527698517,4.05381655355086e-07,4.05381655355086e-07,0,9.32680599687995e-09,-8.75145196914673e-05
1,1,5,Cyclic Voltammetry,105.89302696,1.72988498210907,1.72988498210907,4.06267020025552e-07,4.06267020025552e-07,0,2.06343919529992e-08,-9.91970300674438e-05
1,1,5,Cyclic Voltammetry,105.99322539,1.93034732341766,1.93034732341766,4.07108302624692e-07,4.07108302624692e-07,0,3.19653954982759e-08,-9.10907983779907e-05
1,1,5,Cyclic Voltammetry,106.09342375,2.13087010383606,2.13087010383606,4.08600328682951e-07,4.08600328682951e-07,0,4.33379185064595e-08,-9.32365655899048e-05
1,1,5,Cyclic Voltammetry,106.19362228,2.3313045501709,2.3313045501709,4.09488706054617e-07,4.09488706054617e-07,0,5.47351869504182e-08,-8.98987054824829e-05
1,1,5,Cyclic Voltammetry,106.29382051,2.53187656402588,2.53187656402588,4.1080687651629e-07,4.1080687651629e-07,0,6.61691097000923e-08,-0.000111356377601624
1,1,5,Cyclic Voltammetry,106.39401895,2.73243021965027,2.73243021965027,4.12080652267832e-07,4.12080652267832e-07,0,7.76385092865959e-08,-0.000116124749183655
1,1,5,Cyclic Voltammetry,106.49421736,2.93296480178833,2.93296480178833,4.1281424500994e-07,4.1281424500994e-07,0,8.9128323446397e-08,-0.000127092003822327
1,1,5,Cyclic Voltammetry,106.59441575,3.13317465782166,3.13317465782166,4.138915699059e-07,4.138915699059e-07,0,1.00648120373944e-07,-0.000118985772132874
1,1,5,Cyclic Voltammetry,106.69461422,3.3335394859314,3.3335394859314,4.15212610960225e-07,4.15212610960225e-07,0,1.12204694913658e-07,-0.000139728188514709
1,1,5,Cyclic Voltammetry,106.79481263,3.53409242630005,3.53409242630005,4.16755653986911e-07,4.16755653986911e-07,0,1.23804209882529e-07,-0.000130906701087952
1,1,5,Cyclic Voltammetry,106.89501088,3.73458671569824,3.73458671569824,4.17928589513394e-07,4.17928589513394e-07,0,1.35436352464248e-07,-0.000148549675941467
1,1,5,Cyclic Voltammetry,106.99520935,3.93513917922974,3.93513917922974,4.19048916455722e-07,4.19048916455722e-07,0,1.47099702543157e-07,-0.000170961022377014
1,1,5,Cyclic Voltammetry,107.09540777,4.13563871383667,4.13563871383667,4.20545404722361e-07,4.20545404722361e-07,0,1.58804698401887e-07,-0.00017334520816803
1,1,5,Cyclic Voltammetry,107.19560623,4.33617353439331,4.33617353439331,4.21718397092263e-07,4.21718397092263e-07,0,1.70542346719197e-07,-0.000194326043128967
1,1,5,Cyclic Voltammetry,107.29580463,4.53665971755981,4.53665971755981,4.22938143174179e-07,4.22938143174179e-07,0,1.82313937065031e-07,-0.000192895531654358
1,1,5,Cyclic Voltammetry,107.39600297,4.73704481124878,4.73704481124878,4.24313839175738e-07,4.24313839175738e-07,0,1.94123809932946e-07,-0.000181451439857483
1,1,5,Cyclic Voltammetry,107.49620132,4.93754100799561,4.93754100799561,4.25501440304288e-07,4.25501440304288e-07,0,2.05966738333258e-07,-0.000199571251869202
1,1,5,Cyclic Voltammetry,107.59639979,5.13818693161011,5.13818693161011,4.27287915272245e-07,4.27287915272245e-07,0,2.17859403710959e-07,-0.000242963433265686
1,1,5,Cyclic Voltammetry,107.69659827,5.33865404129028,5.33865404129028,4.28472787916689e-07,4.28472787916689e-07,0,2.29785048730576e-07,-0.000262513756752014
1,1,5,Cyclic Voltammetry,107.79679663,5.5392861366272,5.5392861366272,4.30060254075215e-07,4.30060254075215e-07,0,2.41754863219323e-07,-0.000245824456214905
1,1,5,Cyclic Voltammetry,107.89699483,5.73979520797729,5.73979520797729,4.31381494081506e-07,4.31381494081506e-07,0,2.5376143244718e-07,-0.000251069664955139
1,1,5,Cyclic Voltammetry,107.99719324,5.94036388397217,5.94036388397217,4.32790812965322e-07,4.32790812965322e-07,0,2.65807252258782e-07,-0.000252977013587952
1,1,5,Cyclic Voltammetry,108.0973917,6.14083385467529,6.14083385467529,4.34246658187476e-07,4.34246658187476e-07,0,2.7789359848393e-07,-0.00024963915348053
1,1,5,Cyclic Voltammetry,108.19759025,6.34122848510742,6.34122848510742,4.35734477832739e-07,4.35734477832739e-07,0,2.90021365946104e-07,-0.000235810875892639
1,1,5,Cyclic Voltammetry,108.29778888,6.54191637039185,6.54191637039185,4.37461295632602e-07,4.37461295632602e-07,0,3.02197205529555e-07,-0.000251069664955139
1,1,5,Cyclic Voltammetry,108.39798682,6.74242115020752,6.74242115020752,4.3904913127335e-07,4.3904913127335e-07,0,3.14417155116332e-07,-0.000265374779701233
1,1,5,Cyclic Voltammetry,108.49818517,6.94300174713135,6.94300174713135,4.40516572552951e-07,4.40516572552951e-07,0,3.2667799781563e-07,-0.000256314873695374
1,1,5,Cyclic Voltammetry,108.59838363,7.14373779296875,7.14373779296875,4.42465619698851e-07,4.42465619698851e-07,0,3.38993101620289e-07,-0.000268712639808655
1,1,5,Cyclic Voltammetry,108.69858232,7.34429740905762,7.34429740905762,4.43896141177902e-07,4.43896141177902e-07,0,3.51348049354181e-07,-0.000269189476966858
1,1,5,Cyclic Voltammetry,108.79878065,7.54487705230713,7.54487705230713,4.4555383738043e-07,4.4555383738043e-07,0,3.63749091140463e-07,-0.000277772545814514
1,1,5,Cyclic Voltammetry,108.89897893,7.74548721313477,7.74548721313477,4.47542618076113e-07,4.47542618076113e-07,0,3.76205480184342e-07,-0.000298753380775452
1,1,5,Cyclic Voltammetry,108.99917733,7.94602394104004,7.94602394104004,4.48898418881072e-07,4.48898418881072e-07,0,3.88699619999451e-07,-0.000290170311927795
1,1,5,Cyclic Voltammetry,109.09937573,8.14678955078125,8.14678955078125,4.51155841574291e-07,4.51155841574291e-07,0,4.01256590409555e-07,-0.000290170311927795
1,1,5,Cyclic Voltammetry,109.19957435,8.34736347198486,8.34736347198486,4.52703943665256e-07,4.52703943665256e-07,0,4.13856676638409e-07,-0.000302568078041077
1,1,5,Cyclic Voltammetry,109.29977248,8.54812431335449,8.54812431335449,4.54719298659256e-07,4.54719298659256e-07,0,4.2651279424966e-07,-0.000313058495521545
1,1,5,Cyclic Voltammetry,109.39997103,8.74893951416016,8.74893951416016,4.56895776324018e-07,4.56895776324018e-07,0,4.39229542663208e-07,-0.000329270958900452
1,1,5,Cyclic Voltammetry,109.50016928,8.94958877563477,8.94958877563477,4.58461045127478e-07,4.58461045127478e-07,0,4.51989818889603e-07,-0.000334993004798889
1,1,5,Cyclic Voltammetry,109.60036789,9.15028381347656,9.15028381347656,4.60692461956569e-07,4.60692461956569e-07,0,4.64812247868917e-07,-0.000334039330482483
1,1,5,Cyclic Voltammetry,109.70056635,9.35111236572266,9.35111236572266,4.62792399957834e-07,4.62792399957834e-07,0,4.77693105028773e-07,-0.000354066491127014
1,1,5,Cyclic Voltammetry,109.80076463,9.5520133972168,9.5520133972168,4.65159132545523e-07,4.65159132545523e-07,0,4.90639811975241e-07,-0.00033976137638092
1,1,5,Cyclic Voltammetry,109.90096287,9.75275802612305,9.75275802612305,4.67040024432208e-07,4.67040024432208e-07,0,5.036388643246e-07,-0.000368371605873108
1,1,5,Cyclic Voltammetry,109.97631704,9.92862224578857,9.92862224578857,4.72882049962209e-07,4.72882049962209e-07,0,5.13537096097611e-07,-0.000344529747962952
