Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,0,Cyclic Voltammetry,15.4166666400001,-2.33129596710205,-2.33129596710205,8.47113668100974e-08,8.47113668100974e-08,0,-3.37953468779147e-07,-8.60840082168579e-05
1,1,0,Cyclic Voltammetry,15.51665899,-2.28142905235291,-2.28142905235291,8.46993728487178e-08,8.46993728487178e-08,0,-3.35600888408409e-07,-6.31958246231079e-05
1,1,0,Cyclic Voltammetry,15.6166511700001,-2.23149347305298,-2.23149347305298,8.48047321255763e-08,8.48047321255763e-08,0,-3.33245385619643e-07,-6.34342432022095e-05
1,1,0,Cyclic Voltammetry,15.71664332,-2.18153524398804,-2.18153524398804,8.48132657438327e-08,8.48132657438327e-08,0,-3.30889646511242e-07,-5.43743371963501e-05
1,1,0,Cyclic Voltammetry,15.81663581,-2.13153195381165,-2.13153195381165,8.49850323447754e-08,8.49850323447754e-08,0,-3.28529128456552e-07,-4.96059656143188e-05
1,1,0,Cyclic Voltammetry,15.91662812,-2.08136105537415,-2.08136105537415,8.50671710850293e-08,8.50671710850293e-08,0,-3.26166333194896e-07,-6.93947076797485e-05
1,1,0,Cyclic Voltammetry,16.01662012,-2.0312442779541,-2.0312442779541,8.5083300405131e-08,8.5083300405131e-08,0,-3.23803097257645e-07,-6.7487359046936e-05
1,1,0,Cyclic Voltammetry,16.1166120800001,-1.9812912940979,-1.9812912940979,8.49026804417008e-08,8.49026804417008e-08,0,-3.21444879083581e-07,-8.46534967422485e-05
1,1,0,Cyclic Voltammetry,16.2166046,-1.93145668506622,-1.93145668506622,8.49265262559129e-08,8.49265262559129e-08,0,-3.19085985368258e-07,-8.50111246109009e-05
1,1,0,Cyclic Voltammetry,16.3165966700001,-1.88158249855042,-1.88158249855042,8.49716812467705e-08,8.49716812467705e-08,0,-3.16725848062909e-07,-7.79777765274048e-05
1,1,0,Cyclic Voltammetry,16.4165901600002,-1.83168375492096,-1.83168375492096,8.49806269798137e-08,8.49806269798137e-08,0,-3.14365428764546e-07,-7.76201486587524e-05
1,1,0,Cyclic Voltammetry,16.5165811200002,-1.78162360191345,-1.78162360191345,8.53174597637008e-08,8.53174597637008e-08,0,-3.11995713568287e-07,-8.78721475601196e-05
1,1,0,Cyclic Voltammetry,16.6165733100001,-1.73149478435516,-1.73149478435516,8.5337134692054e-08,8.5337134692054e-08,0,-3.09625422738792e-07,-8.07195901870728e-05
1,1,0,Cyclic Voltammetry,16.71656553,-1.68140578269958,-1.68140578269958,8.52498160952564e-08,8.52498160952564e-08,0,-3.07257556526029e-07,-8.67992639541626e-05
1,1,0,Cyclic Voltammetry,16.81655776,-1.63156294822693,-1.63156294822693,8.50543173669394e-08,8.50543173669394e-08,0,-3.04895120174738e-07,-0.000113502144813538
1,1,0,Cyclic Voltammetry,16.9165497000001,-1.58168387413025,-1.58168387413025,8.52011652341389e-08,8.52011652341389e-08,0,-3.02528611896396e-07,-0.000115647912025452
1,1,0,Cyclic Voltammetry,17.0165420400001,-1.53176331520081,-1.53176331520081,8.5283566875205e-08,8.5283566875205e-08,0,-3.0015980539212e-07,-9.65744256973267e-05
1,1,0,Cyclic Voltammetry,17.1165341200001,-1.48186302185059,-1.48186302185059,8.51788755085181e-08,8.51788755085181e-08,0,-2.97793912910409e-07,-0.000104323029518127
1,1,0,Cyclic Voltammetry,17.21652653,-1.43176817893982,-1.43176817893982,8.53912496268094e-08,8.53912496268094e-08,0,-2.95422113787329e-07,-8.96602869033813e-05
1,1,0,Cyclic Voltammetry,17.31651872,-1.38168632984161,-1.38168632984161,8.56792041759036e-08,8.56792041759036e-08,0,-2.93042321769828e-07,-9.40710306167603e-05
1,1,0,Cyclic Voltammetry,17.4165108700001,-1.33168601989746,-1.33168601989746,8.55240003261315e-08,8.55240003261315e-08,0,-2.90666841583933e-07,-9.16868448257446e-05
1,1,0,Cyclic Voltammetry,17.51650292,-1.28183460235596,-1.28183460235596,8.52056132316648e-08,8.52056132316648e-08,0,-2.88300207156563e-07,-0.000110283493995667
1,1,0,Cyclic Voltammetry,17.61649468,-1.23193502426147,-1.23193502426147,8.52087538305568e-08,8.52087538305568e-08,0,-2.85933492361307e-07,-0.000109925866127014
1,1,0,Cyclic Voltammetry,17.7164876200002,-1.18202304840088,-1.18202304840088,8.51839487836514e-08,8.51839487836514e-08,0,-2.83567438616945e-07,-0.000123158097267151
1,1,0,Cyclic Voltammetry,17.8164796600001,-1.13204276561737,-1.13204276561737,8.53630197639177e-08,8.53630197639177e-08,0,-2.81196432370625e-07,-0.000108018517494202
1,1,0,Cyclic Voltammetry,17.9164717800002,-1.08191478252411,-1.08191478252411,8.55609201266816e-08,8.55609201266816e-08,0,-2.78819927428231e-07,-0.000114575028419495
1,1,0,Cyclic Voltammetry,18.0164640600001,-1.03180360794067,-1.03180360794067,8.55640962527104e-08,8.55640962527104e-08,0,-2.76443330464219e-07,-0.000129356980323792
1,1,0,Cyclic Voltammetry,18.1164559900001,-0.981845736503601,-0.981845736503601,8.54280415296671e-08,8.54280415296671e-08,0,-2.74070520811811e-07,-0.000136628746986389
1,1,0,Cyclic Voltammetry,18.2164486000001,-0.931954085826874,-0.931954085826874,8.54549213613609e-08,8.54549213613609e-08,0,-2.71696948416179e-07,-0.00013144314289093
1,1,0,Cyclic Voltammetry,18.3164404700001,-0.88198721408844,-0.88198721408844,8.55501056662433e-08,8.55501056662433e-08,0,-2.69320749792774e-07,-0.000131323933601379
1,1,0,Cyclic Voltammetry,18.41643262,-0.83203661441803,-0.83203661441803,8.55877004823924e-08,8.55877004823924e-08,0,-2.66943500297e-07,-0.000120773911476135
1,1,0,Cyclic Voltammetry,18.5164250300002,-0.781983375549316,-0.781983375549316,8.57250768149243e-08,8.57250768149243e-08,0,-2.64562428900286e-07,-0.000127688050270081
1,1,0,Cyclic Voltammetry,18.6164169200001,-0.731887340545654,-0.731887340545654,8.57342925542071e-08,8.57342925542071e-08,0,-2.6218111391409e-07,-0.000118449330329895
1,1,0,Cyclic Voltammetry,18.7164092400001,-0.670979261398315,-0.670979261398315,8.59308642020551e-08,8.59308642020551e-08,0,-2.59794328783211e-07,-2.32011079788208e-05
1,1,0,Cyclic Voltammetry,18.8164020900001,-0.631914019584656,-0.631914019584656,8.70440999278799e-08,8.70440999278799e-08,0,-2.57376609997801e-07,-3.071129322052e-05
1,1,0,Cyclic Voltammetry,18.9163938300001,-0.582000851631165,-0.582000851631165,8.70078906700655e-08,8.70078906700655e-08,0,-2.54959923780627e-07,-1.87307596206665e-05
1,1,0,Cyclic Voltammetry,19.01638613,-0.532049238681793,-0.532049238681793,8.70572947064829e-08,8.70572947064829e-08,0,-2.52541851800218e-07,-2.51084566116333e-05
1,1,0,Cyclic Voltammetry,19.1163778300001,-0.482100158929825,-0.482100158929825,8.71056116125146e-08,8.71056116125146e-08,0,-2.50122452304471e-07,-4.28110361099243e-05
1,1,0,Cyclic Voltammetry,19.2163704900001,-0.431964993476868,-0.431964993476868,8.71949765723912e-08,8.71949765723912e-08,0,-2.47700547402774e-07,-4.06950712203979e-05
1,1,0,Cyclic Voltammetry,19.3163625700001,-0.381835162639618,-0.381835162639618,8.72655974148984e-08,8.72655974148984e-08,0,-2.45276695014452e-07,-2.76118516921997e-05
1,1,0,Cyclic Voltammetry,19.4163548600002,-0.331800132989883,-0.331800132989883,8.71941168156809e-08,8.71941168156809e-08,0,-2.42854822954749e-07,-2.19196081161499e-05
1,1,0,Cyclic Voltammetry,19.5163469700001,-0.281904429197311,-0.281904429197311,8.71368399657513e-08,8.71368399657513e-08,0,-2.40434546152833e-07,-3.39895486831665e-05
1,1,0,Cyclic Voltammetry,19.61633904,-0.231949910521507,-0.231949910521507,8.72145164976246e-08,8.72145164976246e-08,0,-2.38012112808767e-07,-4.65661287307739e-05
1,1,0,Cyclic Voltammetry,19.7163312,-0.182000994682312,-0.182000994682312,8.74851977528124e-08,8.74851977528124e-08,0,-2.35582158950063e-07,-6.31958246231079e-05
1,1,0,Cyclic Voltammetry,19.81632369,-0.131957277655602,-0.131957277655602,8.73777423748834e-08,8.73777423748834e-08,0,-2.33155181719329e-07,-7.4826180934906e-05
1,1,0,Cyclic Voltammetry,19.91631583,-0.0818300321698189,-0.0818300321698189,8.71563514692753e-08,8.71563514692753e-08,0,-2.3073436224766e-07,-5.5357813835144e-05
1,1,0,Cyclic Voltammetry,20.0163080900002,-0.0317168980836868,-0.0317168980836868,8.74052119570479e-08,8.74052119570479e-08,0,-2.283066276145e-07,-6.91860914230347e-05
1,1,0,Cyclic Voltammetry,20.1163002400001,0.0182639490813017,0.0182639490813017,8.73846772719844e-08,8.73846772719844e-08,0,-2.25879466015201e-07,-6.31995499134064e-05
1,1,0,Cyclic Voltammetry,20.2162924100001,0.0682660937309265,0.0682660937309265,8.74038050824311e-08,8.74038050824311e-08,0,-2.23451772643967e-07,-4.98145818710327e-05
1,1,0,Cyclic Voltammetry,20.3162844000001,0.118328981101513,0.118328981101513,8.74309762366465e-08,8.74309762366465e-08,0,-2.21023328949092e-07,-3.70591878890991e-05
1,1,0,Cyclic Voltammetry,20.41627668,0.168341219425201,0.168341219425201,8.73396004408278e-08,8.73396004408278e-08,0,-2.1859741623177e-07,-5.32716512680054e-05
1,1,0,Cyclic Voltammetry,20.5162688400001,0.21824549138546,0.21824549138546,8.71988135031643e-08,8.71988135031643e-08,0,-2.1617541686743e-07,-6.1720609664917e-05
1,1,0,Cyclic Voltammetry,20.61626133,0.268166154623032,0.268166154623032,8.72513865601832e-08,8.72513865601832e-08,0,-2.13751949256846e-07,-5.87999820709229e-05
1,1,0,Cyclic Voltammetry,20.71625324,0.318026930093765,0.318026930093765,8.73174315074721e-08,8.73174315074721e-08,0,-2.11326661269978e-07,-3.81320714950562e-05
1,1,0,Cyclic Voltammetry,20.8162455900001,0.36794039607048,0.36794039607048,8.76241799119271e-08,8.76241799119271e-08,0,-2.08892842473804e-07,-2.74926424026489e-05
1,1,0,Cyclic Voltammetry,20.9162377700002,0.41796213388443,0.41796213388443,8.75020944590688e-08,8.75020944590688e-08,0,-2.06462418812823e-07,-3.24398279190063e-05
1,1,0,Cyclic Voltammetry,21.01622967,0.46800434589386,0.46800434589386,8.74167511710766e-08,8.74167511710766e-08,0,-2.04034372412431e-07,-6.54309988021851e-05
1,1,0,Cyclic Voltammetry,21.1162218500001,0.517950773239136,0.517950773239136,8.71413590175507e-08,8.71413590175507e-08,0,-2.01613968396783e-07,-4.0784478187561e-05
1,1,0,Cyclic Voltammetry,21.21621441,0.567909359931946,0.567909359931946,8.74424586072564e-08,8.74424586072564e-08,0,-1.99185191927664e-07,-5.25861978530884e-05
1,1,0,Cyclic Voltammetry,21.3162065500001,0.617879033088684,0.617879033088684,8.74385222005003e-08,8.74385222005003e-08,0,-1.96756534996201e-07,-4.7340989112854e-05
1,1,0,Cyclic Voltammetry,21.41619891,0.667810022830963,0.667810022830963,8.74680878837353e-08,8.74680878837353e-08,0,-1.94327051515039e-07,-7.72625207901001e-05
1,1,0,Cyclic Voltammetry,21.5161911300002,0.717816591262817,0.717816591262817,8.76287060691538e-08,8.76287060691538e-08,0,-1.91893110166264e-07,-7.37458467483521e-05
1,1,0,Cyclic Voltammetry,21.6161833600002,0.767919659614563,0.767919659614563,8.78405117532566e-08,8.78405117532566e-08,0,-1.8945328554e-07,-7.16596841812134e-05
1,1,0,Cyclic Voltammetry,21.71617537,0.818018436431885,0.818018436431885,8.75071251016379e-08,8.75071251016379e-08,0,-1.87022726282162e-07,-8.14944505691528e-05
1,1,0,Cyclic Voltammetry,21.81616766,0.867961645126343,0.867961645126343,8.75231904728935e-08,8.75231904728935e-08,0,-1.84591713992302e-07,-8.6560845375061e-05
1,1,0,Cyclic Voltammetry,21.91615974,0.917938411235809,0.917938411235809,8.75033094871469e-08,8.75033094871469e-08,0,-1.82161259013829e-07,-7.47591257095337e-05
1,1,0,Cyclic Voltammetry,22.0161521700002,0.967883408069611,0.967883408069611,8.74077557000419e-08,8.74077557000419e-08,0,-1.79733449599021e-07,-6.36130571365356e-05
1,1,0,Cyclic Voltammetry,22.11614433,1.017733335495,1.017733335495,8.75334293937158e-08,8.75334293937158e-08,0,-1.77302156077557e-07,-6.45071268081665e-05
1,1,0,Cyclic Voltammetry,22.2161364800002,1.06776666641235,1.06776666641235,8.77647607921972e-08,8.77647607921972e-08,0,-1.74864437431485e-07,-6.80834054946899e-05
1,1,0,Cyclic Voltammetry,22.3161287300002,1.11783313751221,1.11783313751221,8.7632940903859e-08,8.7632940903859e-08,0,-1.72430377727292e-07,-5.89042901992798e-05
1,1,0,Cyclic Voltammetry,22.41612093,1.16784191131592,1.16784191131592,8.75616308348981e-08,8.75616308348981e-08,0,-1.6999829992097e-07,-6.68913125991821e-05
1,1,0,Cyclic Voltammetry,22.5161127200001,1.21775460243225,1.21775460243225,8.75929657695451e-08,8.75929657695451e-08,0,-1.67565361743549e-07,-8.08387994766235e-05
1,1,0,Cyclic Voltammetry,22.61610475,1.26770234107971,1.26770234107971,8.75602239602813e-08,8.75602239602813e-08,0,-1.65133327148819e-07,-7.26133584976196e-05
1,1,0,Cyclic Voltammetry,22.7160974600001,1.31761395931244,1.31761395931244,8.76453540854527e-08,8.76453540854527e-08,0,-1.62698911461617e-07,-9.78857278823853e-05
1,1,0,Cyclic Voltammetry,22.8160894600001,1.36755096912384,1.36755096912384,8.7746755639273e-08,8.7746755639273e-08,0,-1.6026169657554e-07,-8.78721475601196e-05
1,1,0,Cyclic Voltammetry,22.91608187,1.41761696338654,1.41761696338654,8.77731238801971e-08,8.77731238801971e-08,0,-1.5782373930054e-07,-9.27597284317017e-05
1,1,0,Cyclic Voltammetry,23.0160738700001,1.4677232503891,1.4677232503891,8.78284822647402e-08,8.78284822647402e-08,0,-1.55384254412032e-07,-7.28517770767212e-05
1,1,0,Cyclic Voltammetry,23.1160664000001,1.51765251159668,1.51765251159668,8.76853860631854e-08,8.76853860631854e-08,0,-1.52948731190786e-07,-9.70512628555298e-05
1,1,0,Cyclic Voltammetry,23.2160582600002,1.56760454177856,1.56760454177856,8.77480488270521e-08,8.77480488270521e-08,0,-1.50511483798121e-07,-8.69184732437134e-05
1,1,0,Cyclic Voltammetry,23.3160505800001,1.61751675605774,1.61751675605774,8.77497896567547e-08,8.77497896567547e-08,0,-1.48074176840542e-07,-0.000106588006019592
1,1,0,Cyclic Voltammetry,23.4160428700002,1.66740620136261,1.66740620136261,8.77189236803133e-08,8.77189236803133e-08,0,-1.45637727936338e-07,-0.000113740563392639
1,1,0,Cyclic Voltammetry,23.5160349600001,1.71736419200897,1.71736419200897,8.78174546414812e-08,8.78174546414812e-08,0,-1.43198547150762e-07,-0.00012458860874176
1,1,0,Cyclic Voltammetry,23.61602724,1.76741600036621,1.76741600036621,8.79062795888785e-08,8.79062795888785e-08,0,-1.40756894561206e-07,-0.000113978981971741
1,1,0,Cyclic Voltammetry,23.7160193700001,1.81746137142181,1.81746137142181,8.78748522836759e-08,8.78748522836759e-08,0,-1.38316118546402e-07,-0.000118985772132874
1,1,0,Cyclic Voltammetry,23.8160113000001,1.86734747886658,1.86734747886658,8.78239134749492e-08,8.78239134749492e-08,0,-1.3587676226626e-07,-0.000113382935523987
1,1,0,Cyclic Voltammetry,23.9160036600001,1.91726970672607,1.91726970672607,8.78271606552516e-08,8.78271606552516e-08,0,-1.33437305303478e-07,-0.000126734375953674
1,1,0,Cyclic Voltammetry,24.01599573,1.9671436548233,1.9671436548233,8.77874057891859e-08,8.77874057891859e-08,0,-1.30998959629928e-07,-0.000126495957374573
1,1,0,Cyclic Voltammetry,24.1159882100001,2.01702070236206,2.01702070236206,8.78645067814432e-08,8.78645067814432e-08,0,-1.28558462425189e-07,-0.000146999955177307
1,1,0,Cyclic Voltammetry,24.2159804400001,2.06704378128052,2.06704378128052,8.79603305747878e-08,8.79603305747878e-08,0,-1.26115309756936e-07,-0.000124707818031311
1,1,0,Cyclic Voltammetry,24.31597246,2.11713075637817,2.11713075637817,8.80466330954732e-08,8.80466330954732e-08,0,-1.23669765118767e-07,-0.000137582421302795
1,1,0,Cyclic Voltammetry,24.41596488,2.1671097278595,2.1671097278595,8.79463115666113e-08,8.79463115666113e-08,0,-1.21226997195538e-07,-0.000124707818031311
1,1,0,Cyclic Voltammetry,24.5159566300001,2.21704149246216,2.21704149246216,8.79544188592263e-08,8.79544188592263e-08,0,-1.18784020456101e-07,-0.000149741768836975
1,1,0,Cyclic Voltammetry,24.6159493500002,2.26696419715881,2.26696419715881,8.79089228078556e-08,8.79089228078556e-08,0,-1.16342283705037e-07,-0.000122800469398499
1,1,0,Cyclic Voltammetry,24.7159415200001,2.31685328483582,2.31685328483582,8.78885089150572e-08,8.78885089150572e-08,0,-1.13901127392682e-07,-0.000146642327308655
1,1,0,Cyclic Voltammetry,24.8159337300001,2.36676836013794,2.36676836013794,8.80163568695025e-08,8.80163568695025e-08,0,-1.11456419048369e-07,-0.000139489769935608
1,1,0,Cyclic Voltammetry,24.9159257700001,2.41679573059082,2.41679573059082,8.80677859527168e-08,8.80677859527168e-08,0,-1.09010286388454e-07,-0.000160232186317444
1,1,0,Cyclic Voltammetry,25.0159179700001,2.46687078475952,2.46687078475952,8.81051391843357e-08,8.81051391843357e-08,0,-1.06563112305578e-07,-0.000144258141517639
1,1,0,Cyclic Voltammetry,25.11591028,2.51679396629333,2.51679396629333,8.80423343119219e-08,8.80423343119219e-08,0,-1.04117679976237e-07,-0.000136628746986389
1,1,0,Cyclic Voltammetry,25.2159023700001,2.56675505638123,2.56675505638123,8.80771935385383e-08,8.80771935385383e-08,0,-1.01671284791997e-07,-0.000147834420204163
1,1,0,Cyclic Voltammetry,25.31589504,2.61667513847351,2.61667513847351,8.80715802509258e-08,8.80715802509258e-08,0,-9.92250313307749e-08,-0.000171437859535217
1,1,0,Cyclic Voltammetry,25.41588677,2.66659331321716,2.66659331321716,8.81137935948573e-08,8.81137935948573e-08,0,-9.67776283701033e-08,-0.000169292092323303
1,1,0,Cyclic Voltammetry,25.5158786000002,2.71663331985474,2.71663331985474,8.82039330463158e-08,8.82039330463158e-08,0,-9.43277192927393e-08,-0.000161662697792053
1,1,0,Cyclic Voltammetry,25.6158713500001,2.7667670249939,2.7667670249939,8.82716051364696e-08,8.82716051364696e-08,0,-9.18759080303765e-08,-0.000154033303260803
1,1,0,Cyclic Voltammetry,25.71586314,2.81687712669373,2.81687712669373,8.82254980183461e-08,8.82254980183461e-08,0,-8.94254009552418e-08,-0.000173583626747131
1,1,0,Cyclic Voltammetry,25.8158555700002,2.8667471408844,2.8667471408844,8.81523689599817e-08,8.81523689599817e-08,0,-8.69769094045254e-08,-0.000160947442054749
1,1,0,Cyclic Voltammetry,25.9158478200002,2.91664958000183,2.91664958000183,8.81510260342111e-08,8.81510260342111e-08,0,-8.45284595620336e-08,-0.000175729393959045
1,1,0,Cyclic Voltammetry,26.01584,2.96652722358704,2.96652722358704,8.81229667015759e-08,8.81229667015759e-08,0,-8.20807907985491e-08,-0.000170007348060608
1,1,0,Cyclic Voltammetry,26.1158323500001,3.01631140708923,3.01631140708923,8.81084574189117e-08,8.81084574189117e-08,0,-7.96335208784935e-08,-0.000185027718544006
1,1,0,Cyclic Voltammetry,26.21582427,3.06621956825256,3.06621956825256,8.82011690350737e-08,8.82011690350737e-08,0,-7.71836863679241e-08,-0.0001688152551651
1,1,0,Cyclic Voltammetry,26.3158164400002,3.11617517471313,3.11617517471313,8.82354527220741e-08,8.82354527220741e-08,0,-7.4732893482194e-08,-0.000160470604896545
1,1,0,Cyclic Voltammetry,26.4158092100001,3.16604208946228,3.16604208946228,8.82001600643889e-08,8.82001600643889e-08,0,-7.22830661712832e-08,-0.000170245766639709
1,1,0,Cyclic Voltammetry,26.5158006900001,3.21595358848572,3.21595358848572,8.82766286736114e-08,8.82766286736114e-08,0,-6.98311465183714e-08,-0.000149980187416077
1,1,0,Cyclic Voltammetry,26.6157933900001,3.2659273147583,3.2659273147583,8.8224780370183e-08,8.8224780370183e-08,0,-6.73806370750036e-08,-0.00016571581363678
1,1,0,Cyclic Voltammetry,26.71578548,3.31580853462219,3.31580853462219,8.82176962591075e-08,8.82176962591075e-08,0,-6.49303393461359e-08,-0.000159278512001038
1,1,0,Cyclic Voltammetry,26.8157778500001,3.3657386302948,3.3657386302948,8.83588029410021e-08,8.83588029410021e-08,0,-6.24761154249017e-08,-0.000165000557899475
1,1,0,Cyclic Voltammetry,26.9157696300001,3.41574239730835,3.41574239730835,8.84002773204884e-08,8.84002773204884e-08,0,-6.00207540132995e-08,-0.000160232186317444
1,1,0,Cyclic Voltammetry,27.0157621600001,3.46581125259399,3.46581125259399,8.8377021256747e-08,8.8377021256747e-08,0,-5.75660201384866e-08,-0.00016428530216217
1,1,0,Cyclic Voltammetry,27.11575419,3.51572918891907,3.51572918891907,8.83636772641694e-08,8.83636772641694e-08,0,-5.51116691751824e-08,-0.000181689858436584
1,1,0,Cyclic Voltammetry,27.21574637,3.56570434570313,3.56570434570313,8.84003981127535e-08,8.84003981127535e-08,0,-5.26562945862467e-08,-0.000204101204872131
1,1,0,Cyclic Voltammetry,27.3157383400001,3.61567163467407,3.61567163467407,8.84082638208383e-08,8.84082638208383e-08,0,-5.02007066796559e-08,-0.000197902321815491
1,1,0,Cyclic Voltammetry,27.4157309300001,3.66557741165161,3.66557741165161,8.83917792293687e-08,8.83917792293687e-08,0,-4.77455614185843e-08,-0.000209584832191467
1,1,0,Cyclic Voltammetry,27.5157225100002,3.7155430316925,3.7155430316925,8.85030146946519e-08,8.85030146946519e-08,0,-4.52873513424493e-08,-0.000204816460609436
